product_id,product_category,location_id,date,demand,stock_level,incoming_inventory
BPRN,General,WB,2024-11-29,0.0,0.0,0
BPRN,General,WB,2024-11-30,0.0,685.0,0
BPRN,General,WB,2024-12-01,0.0,685.0,0
BPRN,General,WB,2024-12-02,0.0,685.0,0
BPRN,General,WB,2024-12-03,250.0,435.0,0
BPRN,General,WB,2024-12-04,0.0,435.0,0
BPRN,General,WB,2024-12-05,85.0,350.0,0
BPRN,General,WB,2024-12-06,0.0,350.0,0
BPRN,General,WB,2024-12-07,0.0,350.0,0
BPRN,General,WB,2024-12-08,0.0,350.0,0
BPRN,General,WB,2024-12-09,40.0,310.0,0
BPRN,General,WB,2024-12-10,0.0,310.0,0
BPRN,General,WB,2024-12-11,10.0,300.0,0
BPRN,General,WB,2024-12-12,30.0,270.0,0
BPRN,General,WB,2024-12-13,20.0,250.0,0
BPRN,General,WB,2024-12-14,15.0,235.0,0
BPRN,General,WB,2024-12-15,0.0,235.0,0
BPRN,General,WB,2024-12-16,0.0,235.0,0
BPRN,General,WB,2024-12-17,50.0,185.0,0
BPRN,General,WB,2024-12-18,20.0,165.0,0
BPRN,General,WB,2024-12-19,60.0,105.0,0
BPRN,General,WB,2024-12-20,0.0,105.0,0
BPRN,General,WB,2024-12-21,45.0,60.0,0
BPRN,General,WB,2024-12-22,0.0,60.0,0
BPRN,General,WB,2024-12-23,0.0,60.0,0
BPRN,General,WB,2024-12-24,0.0,60.0,0
BPRN,General,WB,2024-12-25,0.0,60.0,0
BPRN,General,WB,2024-12-26,0.0,60.0,0
BPRN,General,WB,2024-12-27,0.0,60.0,0
BPRN,General,WB,2024-12-28,0.0,60.0,0
BPRN,General,WB,2024-12-29,0.0,60.0,0
BPRN,General,WB,2024-12-30,0.0,679.0,0
BPRN,General,WB,2024-12-31,0.0,679.0,0
BPRN,General,WB,2025-01-01,0.0,679.0,0
BPRN,General,WB,2025-01-02,0.0,679.0,0
BPRN,General,WB,2025-01-03,0.0,679.0,0
BPRN,General,WB,2025-01-04,0.0,679.0,0
BPRN,General,WB,2025-01-05,0.0,679.0,0
BPRN,General,WB,2025-01-06,0.0,679.0,0
BPRN,General,WB,2025-01-07,70.0,609.0,0
BPRN,General,WB,2025-01-08,30.0,579.0,0
BPRN,General,WB,2025-01-09,0.0,579.0,0
BPRN,General,WB,2025-01-10,0.0,579.0,0
BPRN,General,WB,2025-01-11,50.0,529.0,0
BPRN,General,WB,2025-01-12,0.0,529.0,0
BPRN,General,WB,2025-01-13,0.0,529.0,0
BPRN,General,WB,2025-01-14,0.0,529.0,0
BPRN,General,WB,2025-01-15,75.0,454.0,0
BPRN,General,WB,2025-01-16,0.0,454.0,0
BPRN,General,WB,2025-01-17,70.0,384.0,0
BPRN,General,WB,2025-01-18,95.0,289.0,0
BPRN,General,WB,2025-01-19,0.0,289.0,0
BPRN,General,WB,2025-01-20,0.0,289.0,0
BPRN,General,WB,2025-01-21,0.0,289.0,0
BPRN,General,WB,2025-01-22,40.0,249.0,0
BPRN,General,WB,2025-01-23,40.0,209.0,0
BPRN,General,WB,2025-01-24,0.0,209.0,0
BPRN,General,WB,2025-01-25,0.0,209.0,0
BPRN,General,WB,2025-01-26,0.0,209.0,0
BPRN,General,WB,2025-01-27,0.0,209.0,0
BPRN,General,WB,2025-01-28,0.0,209.0,0
BPRN,General,WB,2025-01-29,0.0,209.0,0
BPRN,General,WB,2025-01-30,10.0,199.0,0
BPRN,General,WB,2025-01-31,0.0,199.0,0
BPRN,General,WB,2025-02-01,0.0,199.0,0
BPRN,General,WB,2025-02-02,0.0,199.0,0
BPRN,General,WB,2025-02-03,0.0,199.0,0
BPRN,General,WB,2025-02-04,0.0,199.0,0
BPRN,General,WB,2025-02-05,0.0,199.0,0
BPRN,General,WB,2025-02-06,50.0,149.0,0
BPRN,General,WB,2025-02-07,90.0,59.0,0
BPRN,General,WB,2025-02-08,0.0,59.0,0
BPRN,General,WB,2025-02-09,0.0,59.0,0
BPRN,General,WB,2025-02-10,15.0,44.0,0
BPRN,General,WB,2025-02-11,0.0,44.0,0
BPRN,General,WB,2025-02-12,20.0,24.0,0
BPRN,General,WB,2025-02-13,10.0,14.0,0
BPRN,General,WB,2025-02-14,0.0,14.0,0
BPRN,General,WB,2025-02-15,0.0,1016.0,0
BPRN,General,WB,2025-02-16,0.0,1016.0,0
BPRN,General,WB,2025-02-17,20.0,996.0,0
BPRN,General,WB,2025-02-18,120.0,876.0,0
BPRN,General,WB,2025-02-19,0.0,876.0,0
BPRN,General,WB,2025-02-20,80.0,796.0,0
BPRN,General,WB,2025-02-21,0.0,796.0,0
BPRN,General,WB,2025-02-22,150.0,646.0,0
BPRN,General,WB,2025-02-23,0.0,646.0,0
BPRN,General,WB,2025-02-24,51.0,595.0,0
BPRN,General,WB,2025-02-25,80.0,515.0,0
BPRN,General,WB,2025-02-26,40.0,475.0,0
BPRN,General,WB,2025-02-27,80.0,395.0,0
BPRN,General,WB,2025-02-28,0.0,395.0,0
BPRN,General,WB,2025-03-01,0.0,395.0,0
BPRN,General,WB,2025-03-02,0.0,395.0,0
BPRN,General,WB,2025-03-03,0.0,395.0,0
BPRN,General,WB,2025-03-04,180.0,215.0,0
BPRN,General,WB,2025-03-05,30.0,185.0,0
BPRN,General,WB,2025-03-06,45.0,140.0,0
BPRN,General,WB,2025-03-07,60.0,80.0,0
BPRN,General,WB,2025-03-08,50.0,30.0,0
BPRN,General,WB,2025-03-09,0.0,30.0,0
BPRN,General,WB,2025-03-10,0.0,30.0,0
BPRN,General,WB,2025-03-11,30.0,0.0,0
BPRN,General,WB,2025-03-12,0.0,0.0,0
BPRN,General,WB,2025-03-13,0.0,0.0,0
BPRN,General,WB,2025-03-14,0.0,0.0,0
BPRN,General,WB,2025-03-15,0.0,0.0,0
BPRN,General,WB,2025-03-16,0.0,0.0,0
BPRN,General,WB,2025-03-17,0.0,0.0,0
BPRN,General,WB,2025-03-18,0.0,0.0,0
BPRN,General,WB,2025-03-19,0.0,0.0,0
BPRN,General,WB,2025-03-20,0.0,0.0,0
BPRN,General,WB,2025-03-21,0.0,0.0,0
BPRN,General,WB,2025-03-22,0.0,0.0,0
BPRN,General,WB,2025-03-23,0.0,0.0,0
BPRN,General,WB,2025-03-24,0.0,0.0,0
BPRN,General,WB,2025-03-25,0.0,0.0,0
BPRN,General,WB,2025-03-26,0.0,0.0,0
BPRN,General,WB,2025-03-27,0.0,1034.0,0
BPRN,General,WB,2025-03-28,0.0,1034.0,0
BPRN,General,WB,2025-03-29,80.0,954.0,0
BPRN,General,WB,2025-03-30,100.0,854.0,0
BPRN,General,WB,2025-03-31,0.0,854.0,0
BPRN,General,WB,2025-04-01,0.0,854.0,0
BPRN,General,WB,2025-04-02,0.0,854.0,0
BPRN,General,WB,2025-04-03,0.0,854.0,0
BPRN,General,WB,2025-04-04,20.0,834.0,0
BPRN,General,WB,2025-04-05,0.0,834.0,0
BPRN,General,WB,2025-04-06,0.0,834.0,0
BPRN,General,WB,2025-04-07,20.0,814.0,0
BPRN,General,WB,2025-04-08,50.0,764.0,0
BPRN,General,WB,2025-04-09,0.0,764.0,0
BPRN,General,WB,2025-04-10,0.0,764.0,0
BPRN,General,WB,2025-04-11,50.0,714.0,0
BPRN,General,WB,2025-04-12,0.0,714.0,0
BPRN,General,WB,2025-04-13,0.0,714.0,0
BPRN,General,WB,2025-04-14,110.0,604.0,0
BPRN,General,WB,2025-04-15,0.0,604.0,0
BPRN,General,WB,2025-04-16,0.0,604.0,0
BPRN,General,WB,2025-04-17,0.0,604.0,0
BPRN,General,WB,2025-04-18,0.0,604.0,0
BPRN,General,WB,2025-04-19,0.0,604.0,0
BPRN,General,WB,2025-04-20,0.0,604.0,0
BPRN,General,WB,2025-04-21,100.0,504.0,0
BPRN,General,WB,2025-04-22,0.0,504.0,0
BPRN,General,WB,2025-04-23,60.0,444.0,0
BPRN,General,WB,2025-04-24,0.0,444.0,0
BPRN,General,WB,2025-04-25,80.0,364.0,0
BPRN,General,WB,2025-04-26,60.0,304.0,0
BPRN,General,WB,2025-04-27,0.0,304.0,0
BPRN,General,WB,2025-04-28,50.0,254.0,0
BPRN,General,WB,2025-04-29,80.0,174.0,0
BPRN,General,WB,2025-04-30,0.0,174.0,0
BPRP,General,WB,2023-07-01,0.0,368.0,0
BPRP,General,WB,2023-07-02,0.0,368.0,0
BPRP,General,WB,2023-07-03,0.0,368.0,0
BPRP,General,WB,2023-07-04,0.0,368.0,0
BPRP,General,WB,2023-07-05,0.0,368.0,0
BPRP,General,WB,2023-07-06,0.0,368.0,0
BPRP,General,WB,2023-07-07,0.0,368.0,0
BPRP,General,WB,2023-07-08,0.0,368.0,0
BPRP,General,WB,2023-07-09,0.0,368.0,0
BPRP,General,WB,2023-07-10,25.0,343.0,0
BPRP,General,WB,2023-07-11,0.0,343.0,0
BPRP,General,WB,2023-07-12,70.0,273.0,0
BPRP,General,WB,2023-07-13,20.0,253.0,0
BPRP,General,WB,2023-07-14,30.0,223.0,0
BPRP,General,WB,2023-07-15,90.0,133.0,0
BPRP,General,WB,2023-07-16,0.0,133.0,0
BPRP,General,WB,2023-07-17,20.0,113.0,0
BPRP,General,WB,2023-07-18,70.0,43.0,0
BPRP,General,WB,2023-07-19,0.0,43.0,0
BPRP,General,WB,2023-07-20,0.0,43.0,0
BPRP,General,WB,2023-07-21,30.0,772.0,0
BPRP,General,WB,2023-07-22,0.0,772.0,0
BPRP,General,WB,2023-07-23,0.0,772.0,0
BPRP,General,WB,2023-07-24,153.0,619.0,0
BPRP,General,WB,2023-07-25,65.0,554.0,0
BPRP,General,WB,2023-07-26,0.0,554.0,0
BPRP,General,WB,2023-07-27,50.0,504.0,0
BPRP,General,WB,2023-07-28,30.0,474.0,0
BPRP,General,WB,2023-07-29,0.0,474.0,0
BPRP,General,WB,2023-07-30,0.0,474.0,0
BPRP,General,WB,2023-07-31,0.0,474.0,0
BPRP,General,WB,2023-08-01,0.0,474.0,0
BPRP,General,WB,2023-08-02,0.0,474.0,0
BPRP,General,WB,2023-08-03,0.0,474.0,0
BPRP,General,WB,2023-08-04,20.0,454.0,0
BPRP,General,WB,2023-08-05,0.0,454.0,0
BPRP,General,WB,2023-08-06,0.0,454.0,0
BPRP,General,WB,2023-08-07,30.0,1455.0,0
BPRP,General,WB,2023-08-08,0.0,1455.0,0
BPRP,General,WB,2023-08-09,60.0,1395.0,0
BPRP,General,WB,2023-08-10,135.0,1260.0,0
BPRP,General,WB,2023-08-11,110.0,1150.0,0
BPRP,General,WB,2023-08-12,40.0,1110.0,0
BPRP,General,WB,2023-08-13,0.0,1110.0,0
BPRP,General,WB,2023-08-14,20.0,1090.0,0
BPRP,General,WB,2023-08-15,0.0,1090.0,0
BPRP,General,WB,2023-08-16,0.0,1090.0,0
BPRP,General,WB,2023-08-17,100.0,990.0,0
BPRP,General,WB,2023-08-18,110.0,880.0,0
BPRP,General,WB,2023-08-19,165.0,715.0,0
BPRP,General,WB,2023-08-20,70.0,645.0,0
BPRP,General,WB,2023-08-21,100.0,545.0,0
BPRP,General,WB,2023-08-22,0.0,545.0,0
BPRP,General,WB,2023-08-23,50.0,495.0,0
BPRP,General,WB,2023-08-24,50.0,445.0,0
BPRP,General,WB,2023-08-26,0.0,310.0,0
BPRP,General,WB,2023-08-27,0.0,310.0,0
BPRP,General,WB,2023-08-28,20.0,290.0,0
BPRP,General,WB,2023-08-29,160.0,130.0,0
BPRP,General,WB,2023-08-30,20.0,110.0,0
BPRP,General,WB,2023-08-31,90.0,20.0,0
BPRP,General,WB,2023-09-01,20.0,0.0,0
BPRP,General,WB,2023-09-02,0.0,0.0,0
BPRP,General,WB,2023-09-03,0.0,0.0,0
BPRP,General,WB,2023-09-04,0.0,0.0,0
BPRP,General,WB,2023-09-05,0.0,0.0,0
BPRP,General,WB,2023-09-06,0.0,0.0,0
BPRP,General,WB,2023-09-07,0.0,1230.0,0
BPRP,General,WB,2023-09-08,30.0,1200.0,0
BPRP,General,WB,2023-09-09,20.0,1180.0,0
BPRP,General,WB,2023-09-10,0.0,1180.0,0
BPRP,General,WB,2023-09-11,20.0,1160.0,0
BPRP,General,WB,2023-09-12,30.0,1130.0,0
BPRP,General,WB,2023-09-13,10.0,1120.0,0
BPRP,General,WB,2023-09-14,10.0,1110.0,0
BPRP,General,WB,2023-09-15,20.0,1090.0,0
BPRP,General,WB,2023-09-16,40.0,1090.0,0
BPRP,General,WB,2023-09-17,0.0,1090.0,0
BPRP,General,WB,2023-09-18,0.0,1090.0,0
BPRP,General,WB,2023-09-19,35.0,1015.0,0
BPRP,General,WB,2023-09-20,0.0,1015.0,0
BPRP,General,WB,2023-09-21,100.0,955.0,0
BPRP,General,WB,2023-09-22,20.0,935.0,0
BPRP,General,WB,2023-09-23,20.0,915.0,0
BPRP,General,WB,2023-09-24,0.0,915.0,0
BPRP,General,WB,2023-09-25,20.0,895.0,0
BPRP,General,WB,2023-09-26,20.0,875.0,0
BPRP,General,WB,2023-09-27,90.0,785.0,0
BPRP,General,WB,2023-09-28,30.0,755.0,0
BPRP,General,WB,2023-09-29,20.0,735.0,0
BPRP,General,WB,2023-09-30,60.0,675.0,0
BPRP,General,WB,2023-10-01,0.0,675.0,0
BPRP,General,WB,2023-10-02,0.0,675.0,0
BPRP,General,WB,2023-10-03,0.0,675.0,0
BPRP,General,WB,2023-10-04,120.0,555.0,0
BPRP,General,WB,2023-10-05,20.0,535.0,0
BPRP,General,WB,2023-10-06,90.0,445.0,0
BPRP,General,WB,2023-10-07,50.0,395.0,0
BPRP,General,WB,2023-10-08,0.0,395.0,0
BPRP,General,WB,2023-10-09,60.0,335.0,0
BPRP,General,WB,2023-10-10,120.0,215.0,0
BPRP,General,WB,2023-10-11,90.0,125.0,0
BPRP,General,WB,2023-10-12,110.0,15.0,0
BPRP,General,WB,2023-10-13,0.0,15.0,0
BPRP,General,WB,2023-10-14,0.0,15.0,0
BPRP,General,WB,2023-10-15,0.0,15.0,0
BPRP,General,WB,2023-10-16,0.0,15.0,0
BPRP,General,WB,2023-10-17,0.0,15.0,0
BPRP,General,WB,2023-10-18,0.0,15.0,0
BPRP,General,WB,2023-10-19,0.0,515.0,0
BPRP,General,WB,2023-10-20,175.0,340.0,0
BPRP,General,WB,2023-10-21,0.0,340.0,0
BPRP,General,WB,2023-10-22,0.0,340.0,0
BPRP,General,WB,2023-10-23,0.0,340.0,0
BPRP,General,WB,2023-10-24,0.0,340.0,0
BPRP,General,WB,2023-10-25,90.0,250.0,0
BPRP,General,WB,2023-10-26,30.0,220.0,0
BPRP,General,WB,2023-10-27,180.0,40.0,0
BPRP,General,WB,2023-10-28,0.0,40.0,0
BPRP,General,WB,2023-10-29,10.0,30.0,0
BPRP,General,WB,2023-10-30,30.0,0.0,0
BPRP,General,WB,2023-10-31,0.0,0.0,0
BPRP,General,WB,2023-11-01,0.0,0.0,0
BPRP,General,WB,2023-11-02,0.0,0.0,0
BPRP,General,WB,2023-11-03,0.0,0.0,0
BPRP,General,WB,2023-11-04,0.0,0.0,0
BPRP,General,WB,2023-11-05,0.0,0.0,0
BPRP,General,WB,2023-11-06,0.0,692.0,0
BPRP,General,WB,2023-11-07,0.0,1228.0,0
BPRP,General,WB,2023-11-08,270.0,958.0,0
BPRP,General,WB,2023-11-09,80.0,878.0,0
BPRP,General,WB,2023-11-10,50.0,828.0,0
BPRP,General,WB,2023-11-11,60.0,768.0,0
BPRP,General,WB,2023-11-12,0.0,768.0,0
BPRP,General,WB,2023-11-13,0.0,768.0,0
BPRP,General,WB,2023-11-14,100.0,668.0,0
BPRP,General,WB,2023-11-15,0.0,668.0,0
BPRP,General,WB,2023-11-16,0.0,668.0,0
BPRP,General,WB,2023-11-17,140.0,528.0,0
BPRP,General,WB,2023-11-18,70.0,458.0,0
BPRP,General,WB,2023-11-19,0.0,458.0,0
BPRP,General,WB,2023-11-20,0.0,458.0,0
BPRP,General,WB,2023-11-21,195.0,263.0,0
BPRP,General,WB,2023-11-22,20.0,243.0,0
BPRP,General,WB,2023-11-23,0.0,243.0,0
BPRP,General,WB,2023-11-24,0.0,243.0,0
BPRP,General,WB,2023-11-25,0.0,243.0,0
BPRP,General,WB,2023-11-26,0.0,243.0,0
BPRP,General,WB,2023-11-27,120.0,123.0,0
BPRP,General,WB,2023-11-28,70.0,53.0,0
BPRP,General,WB,2023-11-29,0.0,53.0,0
BPRP,General,WB,2023-11-30,0.0,53.0,0
BPRP,General,WB,2023-12-01,0.0,53.0,0
BPRP,General,WB,2023-12-02,0.0,53.0,0
BPRP,General,WB,2023-12-03,0.0,53.0,0
BPRP,General,WB,2023-12-04,20.0,33.0,0
BPRP,General,WB,2023-12-05,0.0,33.0,0
BPRP,General,WB,2023-12-06,20.0,13.0,0
BPRP,General,WB,2023-12-07,10.0,643.0,0
BPRP,General,WB,2023-12-08,210.0,433.0,0
BPRP,General,WB,2023-12-09,30.0,403.0,0
BPRP,General,WB,2023-12-10,0.0,403.0,0
BPRP,General,WB,2023-12-11,0.0,403.0,0
BPRP,General,WB,2023-12-12,0.0,403.0,0
BPRP,General,WB,2023-12-13,10.0,393.0,0
BPRP,General,WB,2023-12-14,30.0,363.0,0
BPRP,General,WB,2023-12-15,0.0,363.0,0
BPRP,General,WB,2023-12-16,70.0,293.0,0
BPRP,General,WB,2023-12-17,20.0,273.0,0
BPRP,General,WB,2023-12-18,0.0,273.0,0
BPRP,General,WB,2023-12-19,30.0,243.0,0
BPRP,General,WB,2023-12-20,100.0,143.0,0
BPRP,General,WB,2023-12-21,30.0,769.0,0
BPRP,General,WB,2023-12-22,70.0,699.0,0
BPRP,General,WB,2023-12-23,10.0,689.0,0
BPRP,General,WB,2023-12-24,0.0,689.0,0
BPRP,General,WB,2023-12-25,115.0,574.0,0
BPRP,General,WB,2023-12-26,90.0,484.0,0
BPRP,General,WB,2023-12-27,40.0,444.0,0
BPRP,General,WB,2023-12-28,20.0,424.0,0
BPRP,General,WB,2023-12-29,80.0,344.0,0
BPRP,General,WB,2023-12-30,50.0,294.0,0
BPRP,General,WB,2023-12-31,70.0,224.0,0
BPRP,General,WB,2024-01-01,0.0,224.0,0
BPRP,General,WB,2024-01-02,0.0,224.0,0
BPRP,General,WB,2024-01-03,0.0,224.0,0
BPRP,General,WB,2024-01-04,0.0,968.0,0
BPRP,General,WB,2024-01-05,40.0,928.0,0
BPRP,General,WB,2024-01-06,50.0,878.0,0
BPRP,General,WB,2024-01-07,0.0,878.0,0
BPRP,General,WB,2024-01-08,80.0,798.0,0
BPRP,General,WB,2024-01-09,0.0,798.0,0
BPRP,General,WB,2024-01-10,0.0,798.0,0
BPRP,General,WB,2024-01-11,100.0,698.0,0
BPRP,General,WB,2024-01-12,0.0,698.0,0
BPRP,General,WB,2024-01-13,0.0,698.0,0
BPRP,General,WB,2024-01-14,0.0,698.0,0
BPRP,General,WB,2024-01-15,30.0,668.0,0
BPRP,General,WB,2024-01-16,105.0,563.0,0
BPRP,General,WB,2024-01-17,0.0,563.0,0
BPRP,General,WB,2024-01-18,80.0,483.0,0
BPRP,General,WB,2024-01-19,180.0,303.0,0
BPRP,General,WB,2024-01-20,50.0,253.0,0
BPRP,General,WB,2024-01-21,0.0,253.0,0
BPRP,General,WB,2024-01-22,125.0,128.0,0
BPRP,General,WB,2024-01-23,0.0,128.0,0
BPRP,General,WB,2024-01-24,50.0,78.0,0
BPRP,General,WB,2024-01-25,50.0,28.0,0
BPRP,General,WB,2024-01-26,0.0,28.0,0
BPRP,General,WB,2024-01-27,25.0,3.0,0
BPRP,General,WB,2024-01-28,0.0,3.0,0
BPRP,General,WB,2024-01-29,0.0,3.0,0
BPRP,General,WB,2024-01-30,0.0,707.0,0
BPRP,General,WB,2024-01-31,33.0,674.0,0
BPRP,General,WB,2024-02-01,0.0,674.0,0
BPRP,General,WB,2024-02-02,0.0,674.0,0
BPRP,General,WB,2024-02-03,0.0,674.0,0
BPRP,General,WB,2024-02-04,0.0,674.0,0
BPRP,General,WB,2024-02-05,90.0,584.0,0
BPRP,General,WB,2024-02-06,30.0,554.0,0
BPRP,General,WB,2024-02-07,50.0,504.0,0
BPRP,General,WB,2024-02-08,105.0,399.0,0
BPRP,General,WB,2024-02-09,110.0,289.0,0
BPRP,General,WB,2024-02-10,25.0,264.0,0
BPRP,General,WB,2024-02-11,0.0,264.0,0
BPRP,General,WB,2024-02-12,60.0,204.0,0
BPRP,General,WB,2024-02-13,0.0,204.0,0
BPRP,General,WB,2024-02-14,0.0,204.0,0
BPRP,General,WB,2024-02-15,20.0,184.0,0
BPRP,General,WB,2024-02-16,20.0,164.0,0
BPRP,General,WB,2024-02-17,20.0,1013.0,0
BPRP,General,WB,2024-02-18,0.0,1013.0,0
BPRP,General,WB,2024-02-19,40.0,973.0,0
BPRP,General,WB,2024-02-20,40.0,933.0,0
BPRP,General,WB,2024-02-21,0.0,933.0,0
BPRP,General,WB,2024-02-22,30.0,903.0,0
BPRP,General,WB,2024-02-23,70.0,833.0,0
BPRP,General,WB,2024-02-24,20.0,813.0,0
BPRP,General,WB,2024-02-25,0.0,813.0,0
BPRP,General,WB,2024-02-26,40.0,773.0,0
BPRP,General,WB,2024-02-27,0.0,773.0,0
BPRP,General,WB,2024-02-28,90.0,683.0,0
BPRP,General,WB,2024-02-29,0.0,683.0,0
BPRP,General,WB,2024-03-01,0.0,683.0,0
BPRP,General,WB,2024-03-02,0.0,683.0,0
BPRP,General,WB,2024-03-03,0.0,683.0,0
BPRP,General,WB,2024-03-04,10.0,673.0,0
BPRP,General,WB,2024-03-05,27.0,646.0,0
BPRP,General,WB,2024-03-06,85.0,561.0,0
BPRP,General,WB,2024-03-07,40.0,521.0,0
BPRP,General,WB,2024-03-08,35.0,486.0,0
BPRP,General,WB,2024-03-09,85.0,401.0,0
BPRP,General,WB,2024-03-10,0.0,401.0,0
BPRP,General,WB,2024-03-11,135.0,266.0,0
BPRP,General,WB,2024-03-12,70.0,196.0,0
BPRP,General,WB,2024-03-13,170.0,26.0,0
BPRP,General,WB,2024-03-14,20.0,6.0,0
BPRP,General,WB,2024-03-15,0.0,885.0,0
BPRP,General,WB,2024-03-16,95.0,790.0,0
BPRP,General,WB,2024-03-17,0.0,790.0,0
BPRP,General,WB,2024-03-18,15.0,775.0,0
BPRP,General,WB,2024-03-19,50.0,725.0,0
BPRP,General,WB,2024-03-20,10.0,715.0,0
BPRP,General,WB,2024-03-21,75.0,640.0,0
BPRP,General,WB,2024-03-22,175.0,465.0,0
BPRP,General,WB,2024-03-23,100.0,365.0,0
BPRP,General,WB,2024-03-24,0.0,365.0,0
BPRP,General,WB,2024-03-25,0.0,365.0,0
BPRP,General,WB,2024-03-26,60.0,305.0,0
BPRP,General,WB,2024-03-27,0.0,305.0,0
BPRP,General,WB,2024-03-28,80.0,225.0,0
BPRP,General,WB,2024-03-29,20.0,205.0,0
BPRP,General,WB,2024-03-30,0.0,205.0,0
BPRP,General,WB,2024-03-31,0.0,205.0,0
BPRP,General,WB,2024-04-01,0.0,205.0,0
BPRP,General,WB,2024-04-02,0.0,205.0,0
BPRP,General,WB,2024-04-03,0.0,205.0,0
BPRP,General,WB,2024-04-04,20.0,185.0,0
BPRP,General,WB,2024-04-05,60.0,125.0,0
BPRP,General,WB,2024-04-06,0.0,125.0,0
BPRP,General,WB,2024-04-07,0.0,125.0,0
BPRP,General,WB,2024-04-08,0.0,125.0,0
BPRP,General,WB,2024-04-09,0.0,125.0,0
BPRP,General,WB,2024-04-10,60.0,65.0,0
BPRP,General,WB,2024-04-11,0.0,1121.0,0
BPRP,General,WB,2024-04-12,35.0,1086.0,0
BPRP,General,WB,2024-04-13,0.0,1086.0,0
BPRP,General,WB,2024-04-14,0.0,1086.0,0
BPRP,General,WB,2024-04-15,45.0,1041.0,0
BPRP,General,WB,2024-04-16,80.0,961.0,0
BPRP,General,WB,2024-04-17,105.0,856.0,0
BPRP,General,WB,2024-04-18,170.0,686.0,0
BPRP,General,WB,2024-04-19,115.0,571.0,0
BPRP,General,WB,2024-04-20,15.0,556.0,0
BPRP,General,WB,2024-04-21,0.0,556.0,0
BPRP,General,WB,2024-04-22,0.0,556.0,0
BPRP,General,WB,2024-04-23,50.0,506.0,0
BPRP,General,WB,2024-04-24,0.0,506.0,0
BPRP,General,WB,2024-04-25,0.0,506.0,0
BPRP,General,WB,2024-04-26,70.0,436.0,0
BPRP,General,WB,2024-04-27,70.0,366.0,0
BPRP,General,WB,2024-04-28,20.0,346.0,0
BPRP,General,WB,2024-04-29,0.0,346.0,0
BPRP,General,WB,2024-04-30,0.0,346.0,0
BPRP,General,WB,2024-05-01,0.0,346.0,0
BPRP,General,WB,2024-05-02,0.0,346.0,0
BPRP,General,WB,2024-05-03,0.0,346.0,0
BPRP,General,WB,2024-05-04,0.0,346.0,0
BPRP,General,WB,2024-05-05,0.0,346.0,0
BPRP,General,WB,2024-05-06,130.0,216.0,0
BPRP,General,WB,2024-05-07,10.0,206.0,0
BPRP,General,WB,2024-05-08,0.0,206.0,0
BPRP,General,WB,2024-05-09,50.0,156.0,0
BPRP,General,WB,2024-05-10,20.0,136.0,0
BPRP,General,WB,2024-05-11,30.0,106.0,0
BPRP,General,WB,2024-05-12,0.0,106.0,0
BPRP,General,WB,2024-05-13,25.0,81.0,0
BPRP,General,WB,2024-05-14,20.0,61.0,0
BPRP,General,WB,2024-05-15,0.0,61.0,0
BPRP,General,WB,2024-05-16,20.0,41.0,0
BPRP,General,WB,2024-05-17,10.0,31.0,0
BPRP,General,WB,2024-05-18,10.0,897.0,0
BPRP,General,WB,2024-05-19,0.0,897.0,0
BPRP,General,WB,2024-05-20,0.0,897.0,0
BPRP,General,WB,2024-05-21,75.0,822.0,0
BPRP,General,WB,2024-05-22,200.0,622.0,0
BPRP,General,WB,2024-05-23,185.0,437.0,0
BPRP,General,WB,2024-05-24,20.0,417.0,0
BPRP,General,WB,2024-05-25,0.0,417.0,0
BPRP,General,WB,2024-05-26,0.0,417.0,0
BPRP,General,WB,2024-05-27,0.0,417.0,0
BPRP,General,WB,2024-05-28,210.0,207.0,0
BPRP,General,WB,2024-05-29,125.0,82.0,0
BPRP,General,WB,2024-05-30,45.0,37.0,0
BPRP,General,WB,2024-05-31,20.0,17.0,0
BPRP,General,WB,2024-06-01,0.0,17.0,0
BPRP,General,WB,2024-06-02,0.0,17.0,0
BPRP,General,WB,2024-06-03,0.0,17.0,0
BPRP,General,WB,2024-06-04,0.0,17.0,0
BPRP,General,WB,2024-06-05,0.0,549.0,0
BPRP,General,WB,2024-06-06,10.0,539.0,0
BPRP,General,WB,2024-06-07,10.0,529.0,0
BPRP,General,WB,2024-06-08,130.0,399.0,0
BPRP,General,WB,2024-06-09,0.0,399.0,0
BPRP,General,WB,2024-06-10,0.0,399.0,0
BPRP,General,WB,2024-06-11,30.0,369.0,0
BPRP,General,WB,2024-06-12,0.0,369.0,0
BPRP,General,WB,2024-06-13,0.0,369.0,0
BPRP,General,WB,2024-06-14,80.0,289.0,0
BPRP,General,WB,2024-06-15,35.0,254.0,0
BPRP,General,WB,2024-06-16,0.0,254.0,0
BPRP,General,WB,2024-06-17,0.0,254.0,0
BPRP,General,WB,2024-06-18,85.0,169.0,0
BPRP,General,WB,2024-06-19,15.0,154.0,0
BPRP,General,WB,2024-06-20,20.0,134.0,0
BPRP,General,WB,2024-06-21,0.0,134.0,0
BPRP,General,WB,2024-06-22,30.0,104.0,0
BPRP,General,WB,2024-06-23,0.0,104.0,0
BPRP,General,WB,2024-06-24,30.0,74.0,0
BPRP,General,WB,2024-06-25,40.0,34.0,0
BPRP,General,WB,2024-06-26,25.0,9.0,0
BPRP,General,WB,2024-06-27,0.0,9.0,0
BPRP,General,WB,2024-06-28,0.0,9.0,0
